initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,2173.0,18.347606427
Up Clock @ waitClock|0,2174.0,18.356459260
Up Clock @ waitClock|0,2175.0,18.365313996
Up Clock @ waitClock|0,2176.0,18.374170619
Up Clock @ waitClock|0,2177.0,18.383029113
Up Clock @ waitClock|0,2178.0,18.391889461
Up Clock @ waitClock|0,2179.0,18.400751647
Up Clock @ waitClock|0,2180.0,18.409615655
Up Clock @ waitClock|0,2181.0,18.418481469
Up Clock @ waitClock|0,2182.0,18.427349073
Up Clock @ waitClock|0,2183.0,18.436218453
Up Clock @ waitClock|0,2184.0,18.445089591
Up Clock @ waitClock|0,2185.0,18.453962473
Up Clock @ waitClock|0,2186.0,18.462837084
Up Clock @ waitClock|0,2187.0,18.471713408
Up Clock @ waitClock|0,2188.0,18.480591430
Up Clock @ waitClock|0,2189.0,18.489471136
Up Clock @ waitClock|0,2190.0,18.498352510
Up Clock @ waitClock|0,2191.0,18.507235538
Up Clock @ waitClock|0,2192.0,18.516120206
Up Clock @ waitClock|0,2193.0,18.525006498
Up Clock @ waitClock|0,2194.0,18.533894401
Up Clock @ waitClock|0,2195.0,18.542783900
Up Clock @ waitClock|0,2196.0,18.551674982
Up Clock @ waitClock|0,2197.0,18.560567631
Up Clock @ waitClock|0,2198.0,18.569461835
Up Clock @ waitClock|0,2199.0,18.578357579
Up Clock @ waitClock|0,2200.0,18.587254850
Up Clock @ waitClock|0,2201.0,18.596153635
Up Clock @ waitClock|0,2202.0,18.605053919
Up Clock @ waitClock|0,2203.0,18.613955689
Up Clock @ waitClock|0,2204.0,18.622858933
Up Clock @ waitClock|0,2205.0,18.631763637
Up Clock @ waitClock|0,2206.0,18.640669788
Up Clock @ waitClock|0,2207.0,18.649577373
Up Clock @ waitClock|0,2208.0,18.658486379
Up Clock @ waitClock|0,2209.0,18.667396794
Up Clock @ waitClock|0,2210.0,18.676308605
Up Clock @ waitClock|0,2211.0,18.685221799
Up Clock @ waitClock|0,2212.0,18.694136364
Up Clock @ waitClock|0,2213.0,18.703052288
Up Clock @ waitClock|0,2214.0,18.711969558
Up Clock @ waitClock|0,2215.0,18.720888163
Up Clock @ waitClock|0,2216.0,18.729808089
Up Clock @ waitClock|0,2217.0,18.738729326
Up Clock @ waitClock|0,2218.0,18.747651862
Up Clock @ waitClock|0,2219.0,18.756575684
Up Clock @ waitClock|0,2220.0,18.765500782
Up Clock @ waitClock|0,2221.0,18.774427143
Up Clock @ waitClock|0,2222.0,18.783354756
Up Clock @ waitClock|0,2223.0,18.792283609
Up Clock @ waitClock|0,2224.0,18.801213692
Up Clock @ waitClock|0,2225.0,18.810144994
Up Clock @ waitClock|0,2226.0,18.819077502
Up Clock @ waitClock|0,2227.0,18.828011206
Up Clock @ waitClock|0,2228.0,18.836946096
Up Clock @ waitClock|0,2229.0,18.845882160
Up Clock @ waitClock|0,2230.0,18.854819388
Up Clock @ waitClock|0,2231.0,18.863757768
Up Clock @ waitClock|0,2232.0,18.872697291
Up Clock @ waitClock|0,2233.0,18.881637946
Up Clock @ waitClock|0,2234.0,18.890579723
Up Clock @ waitClock|0,2235.0,18.899522610
Up Clock @ waitClock|0,2236.0,18.908466598
Up Clock @ waitClock|0,2237.0,18.917411678
Up Clock @ waitClock|0,2238.0,18.926357837
Up Clock @ waitClock|0,2239.0,18.935305068
Up Clock @ waitClock|0,2240.0,18.944253359
Up Clock @ waitClock|0,2241.0,18.953202701
Up Clock @ waitClock|0,2242.0,18.962153085
Up Clock @ waitClock|0,2243.0,18.971104500
Up Clock @ waitClock|0,2244.0,18.980056937
Up Clock @ waitClock|0,2245.0,18.989010386
Up Clock @ waitClock|0,2246.0,18.997964839
Up Clock @ waitClock|0,2247.0,19.006920285
Up Clock @ waitClock|0,2248.0,19.015876715
Up Clock @ waitClock|0,2249.0,19.024834120
Up Clock @ waitClock|0,2250.0,19.033792492
Up Clock @ waitClock|0,2251.0,19.042751820
Up Clock @ waitClock|0,2252.0,19.051712097
Up Clock @ waitClock|0,2253.0,19.060673312
Up Clock @ waitClock|0,2254.0,19.069635458
Up Clock @ waitClock|0,2255.0,19.078598525
Up Clock @ waitClock|0,2256.0,19.087562505
Up Clock @ waitClock|0,2257.0,19.096527389
Up Clock @ waitClock|0,2258.0,19.105493169
Up Clock @ waitClock|0,2259.0,19.114459835
Up Clock @ waitClock|0,2260.0,19.123427381
Up Clock @ waitClock|0,2261.0,19.132395796
Up Clock @ waitClock|0,2262.0,19.141365074
Up Clock @ waitClock|0,2263.0,19.150335206
Up Clock @ waitClock|0,2264.0,19.159306183
Up Clock @ waitClock|0,2265.0,19.168277998
Up Clock @ waitClock|0,2266.0,19.177250643
Up Clock @ waitClock|0,2267.0,19.186224109
Up Clock @ waitClock|0,2268.0,19.195198389
Up Clock @ waitClock|0,2269.0,19.204173476
Up Clock @ waitClock|0,2270.0,19.213149360
Up Clock @ waitClock|0,2271.0,19.222126035
Up Clock @ waitClock|0,2272.0,19.231103493
Up Clock @ waitClock|0,2273.0,19.240081726
Up Clock @ waitClock|0,2274.0,19.249060728
Up Clock @ waitClock|0,2275.0,19.258040490
Up Clock @ waitClock|0,2276.0,19.267021005
Up Clock @ waitClock|0,2277.0,19.276002265
Up Clock @ waitClock|0,2278.0,19.284984265
Up Clock @ waitClock|0,2279.0,19.293966995
Up Clock @ waitClock|0,2280.0,19.302950450
Up Clock @ waitClock|0,2281.0,19.311934622
Up Clock @ waitClock|0,2282.0,19.320919505
Up Clock @ waitClock|0,2283.0,19.329905090
Up Clock @ waitClock|0,2284.0,19.338891372
Up Clock @ waitClock|0,2285.0,19.347878343
Up Clock @ waitClock|0,2286.0,19.356865998
Up Clock @ waitClock|0,2287.0,19.365854328
Up Clock @ waitClock|0,2288.0,19.374843327
Up Clock @ waitClock|0,2289.0,19.383832989
Up Clock @ waitClock|0,2290.0,19.392823307
Up Clock @ waitClock|0,2291.0,19.401814275
Up Clock @ waitClock|0,2292.0,19.410805886
Up Clock @ waitClock|0,2293.0,19.419798134
Up Clock @ waitClock|0,2294.0,19.428791013
Up Clock @ waitClock|0,2295.0,19.437784516
Up Clock @ waitClock|0,2296.0,19.446778636
Up Clock @ waitClock|0,2297.0,19.455773369
Up Clock @ waitClock|0,2298.0,19.464768707
Up Clock @ waitClock|0,2299.0,19.473764645
Up Clock @ waitClock|0,2300.0,19.482761176
Up Clock @ waitClock|0,2301.0,19.491758295
Up Clock @ waitClock|0,2302.0,19.500755995
Up Clock @ waitClock|0,2303.0,19.509754272
Up Clock @ waitClock|0,2304.0,19.518753118
Up Clock @ waitClock|0,2305.0,19.527752528
Up Clock @ waitClock|0,2306.0,19.536752497
Up Clock @ waitClock|0,2307.0,19.545753019
Up Clock @ waitClock|0,2308.0,19.554754088
Up Clock @ waitClock|0,2309.0,19.563755699
Up Clock @ waitClock|0,2310.0,19.572757845
Up Clock @ waitClock|0,2311.0,19.581760522
Up Clock @ waitClock|0,2312.0,19.590763725
Up Clock @ waitClock|0,2313.0,19.599767447
Up Clock @ waitClock|0,2314.0,19.608771683
Up Clock @ waitClock|0,2315.0,19.617776428
Up Clock @ waitClock|0,2316.0,19.626781678
Up Clock @ waitClock|0,2317.0,19.635787426
Up Clock @ waitClock|0,2318.0,19.644793667
Up Clock @ waitClock|0,2319.0,19.653800397
Up Clock @ waitClock|0,2320.0,19.662807610
Up Clock @ waitClock|0,2321.0,19.671815301
Up Clock @ waitClock|0,2322.0,19.680823465
Up Clock @ waitClock|0,2323.0,19.689832098
Up Clock @ waitClock|0,2324.0,19.698841194
Up Clock @ waitClock|0,2325.0,19.707850748
Up Clock @ waitClock|0,2326.0,19.716860756
Up Clock @ waitClock|0,2327.0,19.725871213
Up Clock @ waitClock|0,2328.0,19.734882114
Up Clock @ waitClock|0,2329.0,19.743893455
Up Clock @ waitClock|0,2330.0,19.752905230
Up Clock @ waitClock|0,2331.0,19.761917436
Up Clock @ waitClock|0,2332.0,19.770930067
Up Clock @ waitClock|0,2333.0,19.779943119
Up Clock @ waitClock|0,2334.0,19.788956587
Up Clock @ waitClock|0,2335.0,19.797970468
Up Clock @ waitClock|0,2336.0,19.806984756
Up Clock @ waitClock|0,2337.0,19.815999448
Up Clock @ waitClock|0,2338.0,19.825014539
Up Clock @ waitClock|0,2339.0,19.834030024
Up Clock @ waitClock|0,2340.0,19.843045899
Up Clock @ waitClock|0,2341.0,19.852062161
Up Clock @ waitClock|0,2342.0,19.861078805
Up Clock @ waitClock|0,2343.0,19.870095826
Up Clock @ waitClock|0,2344.0,19.879113221
Up Clock @ waitClock|0,2345.0,19.888130985
Up Clock @ waitClock|0,2346.0,19.897149115
Up Clock @ waitClock|0,2347.0,19.906167607
Up Clock @ waitClock|0,2348.0,19.915186456
Up Clock @ waitClock|0,2349.0,19.924205658
Up Clock @ waitClock|0,2350.0,19.933225210
Up Clock @ waitClock|0,2351.0,19.942245108
Up Clock @ waitClock|0,2352.0,19.951265348
Up Clock @ waitClock|0,2353.0,19.960285926
Up Clock @ waitClock|0,2354.0,19.969306838
Up Clock @ waitClock|0,2355.0,19.978328080
Up Clock @ waitClock|0,2356.0,19.987349650
Up Clock @ waitClock|0,2357.0,19.996371543
Up Clock @ waitClock|0,2358.0,20.005393755
Up Clock @ waitClock|0,2359.0,20.014416283
Up Clock @ waitClock|0,2360.0,20.023439124
Up Clock @ waitClock|0,2361.0,20.032462273
Up Clock @ waitClock|0,2362.0,20.041485728
Up Clock @ waitClock|0,2363.0,20.050509484
Up Clock @ waitClock|0,2364.0,20.059533539
Up Clock @ waitClock|0,2365.0,20.068557889
Up Clock @ waitClock|0,2366.0,20.077582530
Up Clock @ waitClock|0,2367.0,20.086607459
Up Clock @ waitClock|0,2368.0,20.095632674
Up Clock @ waitClock|0,2369.0,20.104658169
Up Clock @ waitClock|0,2370.0,20.113683943
Up Clock @ waitClock|0,2371.0,20.122709992
Up Clock @ waitClock|0,2372.0,20.131736313
Up Clock @ waitClock|0,2373.0,20.140762902
Up Clock @ waitClock|0,2374.0,20.149789757
Up Clock @ waitClock|0,2375.0,20.158816874
Up Clock @ waitClock|0,2376.0,20.167844250
Up Clock @ waitClock|0,2377.0,20.176871883
Up Clock @ waitClock|0,2378.0,20.185899768
Up Clock @ waitClock|0,2379.0,20.194927904
Up Clock @ waitClock|0,2380.0,20.203956286
Up Clock @ waitClock|0,2381.0,20.212984913
Up Clock @ waitClock|0,2382.0,20.222013781
Up Clock @ waitClock|0,2383.0,20.231042887
Up Clock @ waitClock|0,2384.0,20.240072229
Up Clock @ waitClock|0,2385.0,20.249101803
Up Clock @ waitClock|0,2386.0,20.258131606
Up Clock @ waitClock|0,2387.0,20.267161637
Up Clock @ waitClock|0,2388.0,20.276191892
Up Clock @ waitClock|0,2389.0,20.285222368
Up Clock @ waitClock|0,2390.0,20.294253062
Up Clock @ waitClock|0,2391.0,20.303283973
Up Clock @ waitClock|0,2392.0,20.312315097
Up Clock @ waitClock|0,2393.0,20.321346431
Up Clock @ waitClock|0,2394.0,20.330377973
Up Clock @ waitClock|0,2395.0,20.339409721
Up Clock @ waitClock|0,2396.0,20.348441671
Up Clock @ waitClock|0,2397.0,20.357473821
Up Clock @ waitClock|0,2398.0,20.366506169
Up Clock @ waitClock|0,2399.0,20.375538713
Up Clock @ waitClock|0,2400.0,20.384571449
Up Clock @ waitClock|0,2401.0,20.393604375
Up Clock @ waitClock|0,2402.0,20.402637488
Up Clock @ waitClock|0,2403.0,20.419140095
Up Clock @ waitClock|0,2404.0,20.452479319
Up Clock @ waitClock|0,2405.0,20.502077836
Up Clock @ waitClock|0,2406.0,20.561596585
Up Clock @ waitClock|0,2407.0,20.623779505
Up Clock @ waitClock|0,2408.0,20.682987736
Up Clock @ waitClock|0,2409.0,20.735858876
Up Clock @ waitClock|0,2410.0,20.781006454
Up Clock @ waitClock|0,2411.0,20.818410335
Up Clock @ waitClock|0,2412.0,20.848831206
Up Clock @ waitClock|0,2413.0,20.873370664
Up Clock @ waitClock|0,2414.0,20.893189277
Up Clock @ waitClock|0,2415.0,20.909351754
Up Clock @ waitClock|0,2416.0,20.922759387
Up Clock @ waitClock|0,2417.0,20.934135394
Up Clock @ waitClock|0,2418.0,20.944038271
Up Clock @ waitClock|0,2419.0,20.952887097
Up Clock @ waitClock|0,2420.0,20.960989493
Up Clock @ waitClock|0,2421.0,20.968567470
Up Clock @ waitClock|0,2422.0,20.975779202
Up Clock @ waitClock|0,2423.0,20.982736337
Up Clock @ waitClock|0,2424.0,20.989517208
Up Clock @ waitClock|0,2425.0,20.996176614
Up Clock @ waitClock|0,2426.0,21.002752907
Up Clock @ waitClock|0,2427.0,21.009273020
Up Clock @ waitClock|0,2428.0,21.015756002
Up Clock @ waitClock|0,2429.0,21.022215463
Up Clock @ waitClock|0,2430.0,21.028661252
Up Clock @ waitClock|0,2431.0,21.035100612
Up Clock @ waitClock|0,2432.0,21.041538957
Up Clock @ waitClock|0,2433.0,21.047980409
Up Clock @ waitClock|0,2434.0,21.054428160
Up Clock @ waitClock|0,2435.0,21.060884720
Up Clock @ waitClock|0,2436.0,21.067352094
Up Clock @ waitClock|0,2437.0,21.073831897
Up Clock @ waitClock|0,2438.0,21.080325444
Up Clock @ waitClock|0,2439.0,21.086833813
Up Clock @ waitClock|0,2440.0,21.093357888
Up Clock @ waitClock|0,2441.0,21.099898395
Up Clock @ waitClock|0,2442.0,21.106455932
Up Clock @ waitClock|0,2443.0,21.113030985
Up Clock @ waitClock|0,2444.0,21.119623951
Up Clock @ waitClock|0,2445.0,21.126235148
Up Clock @ waitClock|0,2446.0,21.132864826
Up Clock @ waitClock|0,2447.0,21.139513182
Up Clock @ waitClock|0,2448.0,21.146180360
Up Clock @ waitClock|0,2449.0,21.152866467
Up Clock @ waitClock|0,2450.0,21.159571572
Up Clock @ waitClock|0,2451.0,21.166295714
Up Clock @ waitClock|0,2452.0,21.173038905
Up Clock @ waitClock|0,2453.0,21.179801137
Up Clock @ waitClock|0,2454.0,21.186582381
Up Clock @ waitClock|0,2455.0,21.193382590
Up Clock @ waitClock|0,2456.0,21.200201707
Up Clock @ waitClock|0,2457.0,21.207039661
Up Clock @ waitClock|0,2458.0,21.213896369
Up Clock @ waitClock|0,2459.0,21.220771742
Up Clock @ waitClock|0,2460.0,21.227665683
Up Clock @ waitClock|0,2461.0,21.234578088
Up Clock @ waitClock|0,2462.0,21.241508848
Up Clock @ waitClock|0,2463.0,21.248457851
Up Clock @ waitClock|0,2464.0,21.255424981
Up Clock @ waitClock|0,2465.0,21.262410116
Up Clock @ waitClock|0,2466.0,21.269413136
Up Clock @ waitClock|0,2467.0,21.276433917
Up Clock @ waitClock|0,2468.0,21.283472332
Up Clock @ waitClock|0,2469.0,21.290528256
Up Clock @ waitClock|0,2470.0,21.297601560
Up Clock @ waitClock|0,2471.0,21.304692117
Up Clock @ waitClock|0,2472.0,21.311799797
Up Clock @ waitClock|0,2473.0,21.318924472
Up Clock @ waitClock|0,2474.0,21.326066013
Up Clock @ waitClock|0,2475.0,21.333224291
Up Clock @ waitClock|0,2476.0,21.340399176
Up Clock @ waitClock|0,2477.0,21.347590542
Up Clock @ waitClock|0,2478.0,21.354798260
Up Clock @ waitClock|0,2479.0,21.362022201
Up Clock @ waitClock|0,2480.0,21.369262241
Up Clock @ waitClock|0,2481.0,21.376518251
Up Clock @ waitClock|0,2482.0,21.383790106
Up Clock @ waitClock|0,2483.0,21.391077681
Up Clock @ waitClock|0,2484.0,21.398380852
Up Clock @ waitClock|0,2485.0,21.405699495
Up Clock @ waitClock|0,2486.0,21.413033487
Up Clock @ waitClock|0,2487.0,21.420382706
Up Clock @ waitClock|0,2488.0,21.427747031
Up Clock @ waitClock|0,2489.0,21.435126341
Up Clock @ waitClock|0,2490.0,21.442520516
Up Clock @ waitClock|0,2491.0,21.449929438
Up Clock @ waitClock|0,2492.0,21.457352989
Up Clock @ waitClock|0,2493.0,21.464791051
Up Clock @ waitClock|0,2494.0,21.472243508
Up Clock @ waitClock|0,2495.0,21.479710244
Up Clock @ waitClock|0,2496.0,21.487191145
Up Clock @ waitClock|0,2497.0,21.494686096
Up Clock @ waitClock|0,2498.0,21.502194986
Up Clock @ waitClock|0,2499.0,21.509717700
Up Clock @ waitClock|0,2500.0,21.517254129
Up Clock @ waitClock|0,2501.0,21.524804162
Up Clock @ waitClock|0,2502.0,21.532367689
Up Clock @ waitClock|0,2503.0,21.539944600
Up Clock @ waitClock|0,2504.0,21.547534788
Up Clock @ waitClock|0,2505.0,21.555138146
Up Clock @ waitClock|0,2506.0,21.562754567
Up Clock @ waitClock|0,2507.0,21.570383945
Up Clock @ waitClock|0,2508.0,21.578026176
Up Clock @ waitClock|0,2509.0,21.585681156
Up Clock @ waitClock|0,2510.0,21.593348780
Up Clock @ waitClock|0,2511.0,21.601028948
Up Clock @ waitClock|0,2512.0,21.608721556
Up Clock @ waitClock|0,2513.0,21.616426505
Up Clock @ waitClock|0,2514.0,21.624143693
Up Clock @ waitClock|0,2515.0,21.631873022
Up Clock @ waitClock|0,2516.0,21.639614392
Up Clock @ waitClock|0,2517.0,21.647367707
Up Clock @ waitClock|0,2518.0,21.655132868
Up Clock @ waitClock|0,2519.0,21.662909780
Up Clock @ waitClock|0,2520.0,21.670698346
Up Clock @ waitClock|0,2521.0,21.678498472
Up Clock @ waitClock|0,2522.0,21.686310063
Up Clock @ waitClock|0,2523.0,21.694133026
Up Clock @ waitClock|0,2524.0,21.701967269
Up Clock @ waitClock|0,2525.0,21.709812698
Up Clock @ waitClock|0,2526.0,21.717669224
Up Clock @ waitClock|0,2527.0,21.725536754
Up Clock @ waitClock|0,2528.0,21.733415200
Up Clock @ waitClock|0,2529.0,21.741304471
Up Clock @ waitClock|0,2530.0,21.749204480
Up Clock @ waitClock|0,2531.0,21.757115138
Up Clock @ waitClock|0,2532.0,21.765036358
Up Clock @ waitClock|0,2533.0,21.772968053
Up Clock @ waitClock|0,2534.0,21.780910138
Up Clock @ waitClock|0,2535.0,21.788862528
Up Clock @ waitClock|0,2536.0,21.796825137
Up Clock @ waitClock|0,2537.0,21.804797883
Up Clock @ waitClock|0,2538.0,21.812780681
Up Clock @ waitClock|0,2539.0,21.820773448
Up Clock @ waitClock|0,2540.0,21.828776104
Up Clock @ waitClock|0,2541.0,21.836788566
Up Clock @ waitClock|0,2542.0,21.844810754
Up Clock @ waitClock|0,2543.0,21.852842588
Up Clock @ waitClock|0,2544.0,21.860883988
Up Clock @ waitClock|0,2545.0,21.868934876
Up Clock @ waitClock|0,2546.0,21.876995172
Up Clock @ waitClock|0,2547.0,21.885064799
Up Clock @ waitClock|0,2548.0,21.893143681
Up Clock @ waitClock|0,2549.0,21.901231741
Up Clock @ waitClock|0,2550.0,21.909328902
Up Clock @ waitClock|0,2551.0,21.917435090
Up Clock @ waitClock|0,2552.0,21.925550230
Up Clock @ waitClock|0,2553.0,21.933674248
Up Clock @ waitClock|0,2554.0,21.941807070
Up Clock @ waitClock|0,2555.0,21.949948622
Up Clock @ waitClock|0,2556.0,21.958098834
Up Clock @ waitClock|0,2557.0,21.966257632
Up Clock @ waitClock|0,2558.0,21.974424946
Up Clock @ waitClock|0,2559.0,21.982600705
Up Clock @ waitClock|0,2560.0,21.990784838
Up Clock @ waitClock|0,2561.0,21.998977276
Up Clock @ waitClock|0,2562.0,22.007177950
Up Clock @ waitClock|0,2563.0,22.015386791
Up Clock @ waitClock|0,2564.0,22.023603732
Up Clock @ waitClock|0,2565.0,22.031828703
Up Clock @ waitClock|0,2566.0,22.040061640
Up Clock @ waitClock|0,2567.0,22.048302474
Up Clock @ waitClock|0,2568.0,22.056551141
Up Clock @ waitClock|0,2569.0,22.064807574
Up Clock @ waitClock|0,2570.0,22.073071710
Up Clock @ waitClock|0,2571.0,22.081343482
Up Clock @ waitClock|0,2572.0,22.089622828
Up Clock @ waitClock|0,2573.0,22.097909684
Up Clock @ waitClock|0,2574.0,22.106203987
Up Clock @ waitClock|0,2575.0,22.114505674
Up Clock @ waitClock|0,2576.0,22.122814684
Up Clock @ waitClock|0,2577.0,22.131130956
Up Clock @ waitClock|0,2578.0,22.139454427
Up Clock @ waitClock|0,2579.0,22.147785038
Up Clock @ waitClock|0,2580.0,22.156122729
Up Clock @ waitClock|0,2581.0,22.164467440
Up Clock @ waitClock|0,2582.0,22.172819111
Up Clock @ waitClock|0,2583.0,22.181177685
Up Clock @ waitClock|0,2584.0,22.189543103
Up Clock @ waitClock|0,2585.0,22.197915308
Up Clock @ waitClock|0,2586.0,22.206294241
Up Clock @ waitClock|0,2587.0,22.214679847
Up Clock @ waitClock|0,2588.0,22.223072068
Up Clock @ waitClock|0,2589.0,22.231470850
Up Clock @ waitClock|0,2590.0,22.239876136
Up Clock @ waitClock|0,2591.0,22.248287871
Up Clock @ waitClock|0,2592.0,22.256706001
Up Clock @ waitClock|0,2593.0,22.265130472
Up Clock @ waitClock|0,2594.0,22.273561229
Up Clock @ waitClock|0,2595.0,22.281998220
Up Clock @ waitClock|0,2596.0,22.290441391
Up Clock @ waitClock|0,2597.0,22.298890690
Up Clock @ waitClock|0,2598.0,22.307346065
Up Clock @ waitClock|0,2599.0,22.315807464
Up Clock @ waitClock|0,2600.0,22.324274836
Up Clock @ waitClock|0,2601.0,22.332748130
Up Clock @ waitClock|0,2602.0,22.341227295
Up Clock @ waitClock|0,2603.0,22.349712282
Up Clock @ waitClock|0,2604.0,22.358203040
Up Clock @ waitClock|0,2605.0,22.366699521
Up Clock @ waitClock|0,2606.0,22.375201675
Up Clock @ waitClock|0,2607.0,22.383709454
Up Clock @ waitClock|0,2608.0,22.392222810
Up Clock @ waitClock|0,2609.0,22.400741696
Up Clock @ waitClock|0,2610.0,22.409266062
Up Clock @ waitClock|0,2611.0,22.417795864
Up Clock @ waitClock|0,2612.0,22.426331053
Up Clock @ waitClock|0,2613.0,22.434871585
Up Clock @ waitClock|0,2614.0,22.443417412
Up Clock @ waitClock|0,2615.0,22.451968490
Up Clock @ waitClock|0,2616.0,22.460524773
Up Clock @ waitClock|0,2617.0,22.469086216
Up Clock @ waitClock|0,2618.0,22.477652775
Up Clock @ waitClock|0,2619.0,22.486224406
Up Clock @ waitClock|0,2620.0,22.494801065
Up Clock @ waitClock|0,2621.0,22.503382708
Up Clock @ waitClock|0,2622.0,22.511969293
Up Clock @ waitClock|0,2623.0,22.520560777
Up Clock @ waitClock|0,2624.0,22.529157118
Up Clock @ waitClock|0,2625.0,22.537758273
Up Clock @ waitClock|0,2626.0,22.546364201
Up Clock @ waitClock|0,2627.0,22.554974860
Up Clock @ waitClock|0,2628.0,22.563590209
Up Clock @ waitClock|0,2629.0,22.572210208
Up Clock @ waitClock|0,2630.0,22.580834816
Up Clock @ waitClock|0,2631.0,22.589463993
Up Clock @ waitClock|0,2632.0,22.598097700
Up Clock @ waitClock|0,2633.0,22.606735897
Up Clock @ waitClock|0,2634.0,22.615378544
Up Clock @ waitClock|0,2635.0,22.624025604
Up Clock @ waitClock|0,2636.0,22.632677036
Up Clock @ waitClock|0,2637.0,22.641332805
Up Clock @ waitClock|0,2638.0,22.649992870
Up Clock @ waitClock|0,2639.0,22.658657196
Up Clock @ waitClock|0,2640.0,22.667325744
Up Clock @ waitClock|0,2641.0,22.675998478
Up Clock @ waitClock|0,2642.0,22.684675361
Up Clock @ waitClock|0,2643.0,22.693356356
Up Clock @ waitClock|0,2644.0,22.702041428
Up Clock @ waitClock|0,2645.0,22.710730540
Up Clock @ waitClock|0,2646.0,22.719423658
Up Clock @ waitClock|0,2647.0,22.728120745
Up Clock @ waitClock|0,2648.0,22.736821767
Up Clock @ waitClock|0,2649.0,22.745526690
Up Clock @ waitClock|0,2650.0,22.754235478
Up Clock @ waitClock|0,2651.0,22.762948098
Up Clock @ waitClock|0,2652.0,22.771664516
Up Clock @ waitClock|0,2653.0,22.780384699
Up Clock @ waitClock|0,2654.0,22.789108612
Up Clock @ waitClock|0,2655.0,22.797836224
Up Clock @ waitClock|0,2656.0,22.806567501
Up Clock @ waitClock|0,2657.0,22.815302410
Up Clock @ waitClock|0,2658.0,22.824040920
Up Clock @ waitClock|0,2659.0,22.832782999
Up Clock @ waitClock|0,2660.0,22.841528614
Up Clock @ waitClock|0,2661.0,22.850277735
Up Clock @ waitClock|0,2662.0,22.859030330
Up Clock @ waitClock|0,2663.0,22.867786369
Up Clock @ waitClock|0,2664.0,22.876545820
Up Clock @ waitClock|0,2665.0,22.885308653
Up Clock @ waitClock|0,2666.0,22.894074838
Up Clock @ waitClock|0,2667.0,22.902844344
Up Clock @ waitClock|0,2668.0,22.911617143
Up Clock @ waitClock|0,2669.0,22.920393205
Up Clock @ waitClock|0,2670.0,22.929172500
Up Clock @ waitClock|0,2671.0,22.937955000
Up Clock @ waitClock|0,2672.0,22.946740675
Up Clock @ waitClock|0,2673.0,22.955529498
Up Clock @ waitClock|0,2674.0,22.964321439
Up Clock @ waitClock|0,2675.0,22.973116472
Up Clock @ waitClock|0,2676.0,22.981914567
Up Clock @ waitClock|0,2677.0,22.990715698
Up Clock @ waitClock|0,2678.0,22.999519837
Up Clock @ waitClock|0,2679.0,23.008326956
Up Clock @ waitClock|0,2680.0,23.017137030
Up Clock @ waitClock|0,2681.0,23.025950031
Up Clock @ waitClock|0,2682.0,23.034765932
Up Clock @ waitClock|0,2683.0,23.043584708
Up Clock @ waitClock|0,2684.0,23.052406332
Up Clock @ waitClock|0,2685.0,23.061230779
Up Clock @ waitClock|0,2686.0,23.070058022
Up Clock @ waitClock|0,2687.0,23.078888037
Up Clock @ waitClock|0,2688.0,23.087720798
Up Clock @ waitClock|0,2689.0,23.096556280
Up Clock @ waitClock|0,2690.0,23.105394458
Up Clock @ waitClock|0,2691.0,23.114235308
Up Clock @ waitClock|0,2692.0,23.123078806
Up Clock @ waitClock|0,2693.0,23.131924927
Up Clock @ waitClock|0,2694.0,23.140773646
Up Clock @ waitClock|0,2695.0,23.149624941
Up Clock @ waitClock|0,2696.0,23.158478788
Up Clock @ waitClock|0,2697.0,23.167335163
Up Clock @ waitClock|0,2698.0,23.176194042
Up Clock @ waitClock|0,2699.0,23.185055404
Up Clock @ waitClock|0,2700.0,23.193919225
Up Clock @ waitClock|0,2701.0,23.202785483
Up Clock @ waitClock|0,2702.0,23.211654154
Up Clock @ waitClock|0,2703.0,23.220525217
Up Clock @ waitClock|0,2704.0,23.229398650
Up Clock @ waitClock|0,2705.0,23.238274430
Up Clock @ waitClock|0,2706.0,23.247152537
Up Clock @ waitClock|0,2707.0,23.256032948
Up Clock @ waitClock|0,2708.0,23.264915641
Up Clock @ waitClock|0,2709.0,23.273800597
Up Clock @ waitClock|0,2710.0,23.282687794
Up Clock @ waitClock|0,2711.0,23.291577210
Up Clock @ waitClock|0,2712.0,23.300468826
Up Clock @ waitClock|0,2713.0,23.309362620
Up Clock @ waitClock|0,2714.0,23.318258573
Up Clock @ waitClock|0,2715.0,23.327156664
Up Clock @ waitClock|0,2716.0,23.336056873
Up Clock @ waitClock|0,2717.0,23.344959181
Up Clock @ waitClock|0,2718.0,23.353863567
Up Clock @ waitClock|0,2719.0,23.362770013
Up Clock @ waitClock|0,2720.0,23.371678499
Up Clock @ waitClock|0,2721.0,23.380589005
Up Clock @ waitClock|0,2722.0,23.389501513
Up Clock @ waitClock|0,2723.0,23.398416004
Up Clock @ waitClock|0,2724.0,23.407332459
Up Clock @ waitClock|0,2725.0,23.416250859
Up Clock @ waitClock|0,2726.0,23.425171187
Up Clock @ waitClock|0,2727.0,23.434093424
Up Clock @ waitClock|0,2728.0,23.443017552
Up Clock @ waitClock|0,2729.0,23.451943552
Up Clock @ waitClock|0,2730.0,23.460871408
Up Clock @ waitClock|0,2731.0,23.469801101
